Date,Close,Volume,Turnover
2022-08-25,13.949999809265137,387229,5401844.47614193
2022-08-26,14.600000381469727,1359793,19852978.318719864
2022-08-29,14.300000190734863,936375,13390162.678599358
2022-08-30,13.899999618530273,1035071,14387486.505151749
2022-09-01,14.550000190734863,672887,9790505.97834301
2022-09-02,15.25,508519,7754914.75
2022-09-05,16.0,434396,6950336.0
2022-09-06,16.799999237060547,1690385,28398466.710338593
2022-09-07,17.600000381469727,1131000,19905600.43144226
2022-09-08,16.75,3239846,54267420.5
2022-09-09,16.75,0,0.0
2022-09-12,15.949999809265137,319640,5098257.939033508
2022-09-13,15.949999809265137,0,0.0
2022-09-14,15.949999809265137,0,0.0
2022-09-15,15.949999809265137,0,0.0
2022-09-16,15.949999809265137,0,0.0
2022-09-19,15.199999809265137,58573,890309.5888280869
2022-09-20,15.199999809265137,0,0.0
2022-09-21,15.199999809265137,0,0.0
2022-09-22,15.199999809265137,0,0.0
2022-09-23,15.199999809265137,0,0.0
2022-09-26,14.449999809265137,73142,1056901.8860492706
2022-09-27,14.449999809265137,0,0.0
2022-09-28,14.449999809265137,0,0.0
2022-09-29,14.449999809265137,0,0.0
2022-09-30,14.449999809265137,0,0.0
2022-10-03,13.75,120645,1658868.75
2022-10-04,13.75,0,0.0
2022-10-06,13.75,0,0.0
2022-10-07,13.75,0,0.0
2022-10-10,13.100000381469727,210807,2761571.7804164886
2022-10-11,13.100000381469727,0,0.0
2022-10-12,13.100000381469727,0,0.0
2022-10-13,13.100000381469727,0,0.0
2022-10-14,13.100000381469727,0,0.0
2022-10-17,12.449999809265137,139795,1740447.7233362198
2022-10-18,12.449999809265137,0,0.0
2022-10-19,12.449999809265137,0,0.0
2022-10-20,12.449999809265137,0,0.0
2022-10-21,12.449999809265137,0,0.0
2022-10-24,11.850000381469727,85900,1017915.0327682495
2022-10-25,11.850000381469727,0,0.0
2022-10-27,11.850000381469727,0,0.0
2022-10-28,11.850000381469727,0,0.0
2022-10-31,11.300000190734863,191570,2164741.0365390778
2022-11-01,10.75,2068607,22237525.25
2022-11-02,10.25,314122,3219750.5
2022-11-03,9.75,473307,4614743.25
2022-11-04,9.300000190734863,709783,6600982.035380363
2022-11-07,9.75,2542652,24790857.0
2022-11-09,10.199999809265137,351698,3587319.53291893
2022-11-10,10.699999809265137,275916,2952301.1473731995
2022-11-11,11.199999809265137,972373,10890577.414534569
2022-11-14,11.75,1497526,17595930.5
2022-11-15,12.300000190734863,732168,9005666.539649963
2022-11-16,12.300000190734863,0,0.0
2022-11-17,12.300000190734863,0,0.0
2022-11-18,12.300000190734863,0,0.0
2022-11-21,11.699999809265137,167807,1963341.8679933548
2022-11-22,11.699999809265137,0,0.0
2022-11-23,11.699999809265137,0,0.0
2022-11-24,11.699999809265137,0,0.0
2022-11-25,11.699999809265137,0,0.0
2022-11-28,11.149999618530273,216958,2419081.617237091
2022-11-29,11.149999618530273,0,0.0
2022-11-30,11.149999618530273,0,0.0
2022-12-01,11.149999618530273,0,0.0
2022-12-02,11.149999618530273,0,0.0
2022-12-05,10.600000381469727,309864,3284558.5182037354
2022-12-06,10.600000381469727,0,0.0
2022-12-07,10.600000381469727,0,0.0
2022-12-08,10.600000381469727,0,0.0
2022-12-09,10.600000381469727,0,0.0
2022-12-12,10.100000381469727,297349,3003225.0134296417
2022-12-13,10.100000381469727,0,0.0
2022-12-14,10.100000381469727,0,0.0
2022-12-15,10.100000381469727,0,0.0
2022-12-16,10.100000381469727,0,0.0
2022-12-19,9.600000381469727,403462,3873235.353908539
2022-12-20,9.600000381469727,0,0.0
2022-12-21,9.600000381469727,0,0.0
2022-12-22,9.600000381469727,0,0.0
2022-12-23,9.600000381469727,0,0.0
2022-12-26,9.149999618530273,468792,4289446.621170044
2022-12-27,9.149999618530273,0,0.0
2022-12-28,9.149999618530273,0,0.0
2022-12-29,9.149999618530273,0,0.0
2022-12-30,9.149999618530273,0,0.0
2023-01-02,8.850000381469727,4660074,41241656.677677155
2023-01-03,9.25,840966,7778935.5
2023-01-04,9.699999809265137,312502,3031269.3403949738
2023-01-05,10.149999618530273,493230,5006284.311847687
2023-01-06,10.649999618530273,2355032,25081089.901626587
2023-01-09,11.149999618530273,244463,2725762.3567447662
2023-01-10,11.699999809265137,331523,3878819.036767006
2023-01-11,11.699999809265137,0,0.0
2023-01-12,11.699999809265137,0,0.0
2023-01-13,11.699999809265137,0,0.0
2023-01-16,11.149999618530273,382669,4266759.204023361
2023-01-17,11.149999618530273,0,0.0
2023-01-18,11.149999618530273,0,0.0
2023-01-19,11.149999618530273,0,0.0
2023-01-20,11.149999618530273,0,0.0
2023-01-23,10.600000381469727,149005,1579453.0568408966
2023-01-24,10.600000381469727,0,0.0
2023-01-25,10.600000381469727,0,0.0
2023-01-27,10.600000381469727,0,0.0
2023-01-30,10.100000381469727,81821,826392.1312122345
2023-01-31,10.100000381469727,0,0.0
2023-02-01,10.100000381469727,0,0.0
2023-02-02,10.100000381469727,0,0.0
2023-02-03,10.100000381469727,0,0.0
2023-02-06,9.600000381469727,180028,1728268.868675232
2023-02-07,9.600000381469727,0,0.0
2023-02-08,9.600000381469727,0,0.0
2023-02-09,9.600000381469727,0,0.0
2023-02-10,9.600000381469727,0,0.0
2023-02-13,9.149999618530273,102167,934828.0110263824
2023-02-14,9.149999618530273,0,0.0
2023-02-15,9.149999618530273,0,0.0
2023-02-16,9.149999618530273,0,0.0
2023-02-17,9.149999618530273,0,0.0
2023-02-20,8.699999809265137,170624,1484428.7674560547
2023-02-21,8.699999809265137,0,0.0
2023-02-22,8.699999809265137,0,0.0
2023-02-23,8.699999809265137,0,0.0
2023-02-24,8.699999809265137,0,0.0
2023-02-27,8.300000190734863,131593,1092221.9250993729
2023-02-28,8.300000190734863,0,0.0
2023-03-01,8.699999809265137,1398060,12163121.733341217
2023-03-02,9.100000381469727,844011,7680500.421964645
2023-03-03,9.550000190734863,308410,2945315.558824539
2023-03-06,10.0,411624,4116240.0
2023-03-08,10.25,1532369,15706782.25
2023-03-09,9.75,898815,8763446.25
2023-03-10,9.300000190734863,594691,5530626.413428307
2023-03-13,9.0,641399,5772591.0
2023-03-14,8.649999618530273,568143,4914436.733270645
2023-03-15,9.050000190734863,423264,3830539.280731201
2023-03-16,9.5,985937,9366401.5
2023-03-17,9.199999809265137,594072,5465462.286689758
2023-03-20,8.850000381469727,696980,6168273.26587677
2023-03-21,9.0,452970,4076730.0
2023-03-22,9.300000190734863,694148,6455576.532398224
2023-03-23,9.350000381469727,584867,5468506.673109055
2023-03-24,8.899999618530273,466814,4154644.421924591
2023-03-27,8.449999809265137,488132,4124715.3068962097
2023-03-28,8.050000190734863,446270,3592473.5851192474
2023-03-29,7.949999809265137,902364,7173793.627887726
2023-03-31,8.0,695345,5562760.0
2023-04-03,8.199999809265137,536529,4399537.697665215
2023-04-05,8.600000381469727,483922,4161729.384601593
2023-04-06,9.0,253859,2284731.0
2023-04-10,9.449999809265137,940007,8883065.970707893
2023-04-11,9.899999618530273,1159139,11475475.657823563
2023-04-12,9.449999809265137,973451,9199111.764328957
2023-04-13,9.300000190734863,559230,5200839.106664658
2023-04-17,9.100000381469727,501774,4566143.591411591
2023-04-18,9.0,338017,3042153.0
2023-04-19,9.0,265825,2392425.0
2023-04-20,9.0,182852,1645668.0
2023-04-21,8.949999809265137,319649,2860858.4890317917
2023-04-24,8.5,1309988,11134898.0
2023-04-25,8.899999618530273,352546,3137659.265514374
2023-04-26,8.75,366724,3208835.0
2023-04-27,9.149999618530273,593126,5427102.673740387
2023-04-28,9.600000381469727,525521,5045001.800470352
2023-05-02,9.899999618530273,1637738,16213605.575252533
2023-05-03,9.699999809265137,861278,8354396.435724258
2023-05-04,9.550000190734863,582308,5561041.511066437
2023-05-05,9.5,583321,5541549.5
2023-05-08,9.300000190734863,344695,3205663.5657453537
2023-05-09,9.149999618530273,430139,3935771.6859149933
2023-05-10,9.100000381469727,207618,1889323.8791999817
2023-05-11,9.050000190734863,171589,1552880.4827280045
2023-05-12,9.050000190734863,240780,2179059.0459251404
2023-05-15,8.850000381469727,300363,2658212.6645793915
2023-05-16,8.850000381469727,189932,1680898.272453308
2023-05-17,8.800000190734863,243403,2141946.446425438
2023-05-18,8.75,267065,2336818.75
2023-05-19,8.649999618530273,436692,3777385.633415222
2023-05-22,8.649999618530273,417207,3608840.39084816
2023-05-23,9.0,833022,7497198.0
2023-05-24,8.850000381469727,447813,3963145.2208271027
2023-05-25,8.949999809265137,422874,3784722.2193431854
2023-05-26,8.850000381469727,468879,4149579.328863144
2023-05-29,8.800000190734863,365806,3219092.8697719574
2023-05-30,8.949999809265137,585466,5239920.5883312225
2023-05-31,8.800000190734863,425660,3745808.081188202
2023-06-01,9.0,601442,5412978.0
2023-06-02,9.050000190734863,258627,2340574.3993291855
2023-06-05,8.850000381469727,291411,2578987.4611644745
2023-06-06,8.850000381469727,269568,2385676.9028320312
2023-06-07,9.25,1312916,12144473.0
2023-06-08,9.25,775855,7176658.75
2023-06-09,9.300000190734863,523045,4864318.599762917
2023-06-12,9.350000381469727,696205,6509517.015581131
2023-06-13,9.0,962209,8659881.0
2023-06-14,9.199999809265137,598095,5502473.885922432
2023-06-15,9.0,419615,3776535.0
2023-06-16,9.0,343160,3088440.0
2023-06-19,9.0,312061,2808549.0
2023-06-20,9.100000381469727,523364,4762612.599647522
2023-06-21,9.050000190734863,215501,1950284.0911035538
2023-06-22,8.949999809265137,291015,2604584.1944932938
2023-06-23,8.850000381469727,302732,2679178.3154830933
2023-06-26,8.850000381469727,251159,2222757.245809555
2023-06-27,8.899999618530273,186375,1658737.4289035797
2023-06-28,8.899999618530273,245017,2180651.206533432
2023-06-30,9.300000190734863,813722,7567614.755205154
2023-07-03,9.75,437983,4270334.25
2023-07-04,10.199999809265137,396237,4041617.32442379
2023-07-05,10.699999809265137,356236,3811725.1320533752
2023-07-06,11.199999809265137,276086,3092163.1473407745
2023-07-07,11.75,352057,4136669.75
2023-07-10,11.75,0,0.0
2023-07-11,11.75,0,0.0
2023-07-12,11.75,0,0.0
2023-07-13,11.75,0,0.0
2023-07-14,11.75,0,0.0
2023-07-17,11.199999809265137,88911,995803.1830415726
2023-07-18,11.199999809265137,0,0.0
2023-07-19,11.199999809265137,0,0.0
2023-07-20,11.199999809265137,0,0.0
2023-07-21,11.199999809265137,0,0.0
2023-07-24,10.649999618530273,98613,1050228.4123821259
2023-07-25,10.649999618530273,0,0.0
2023-07-26,10.649999618530273,0,0.0
2023-07-27,10.649999618530273,0,0.0
2023-07-28,10.649999618530273,0,0.0
2023-07-31,10.149999618530273,471082,4781482.120296478
2023-08-01,10.149999618530273,0,0.0
2023-08-02,10.149999618530273,0,0.0
2023-08-03,10.149999618530273,0,0.0
2023-08-04,10.149999618530273,0,0.0
2023-08-07,9.649999618530273,2905818,28041142.591518402
2023-08-08,9.649999618530273,0,0.0
2023-08-09,9.649999618530273,0,0.0
2023-08-10,9.649999618530273,0,0.0
2023-08-11,9.649999618530273,0,0.0
2023-08-14,9.199999809265137,645892,5942206.276805878
2023-08-16,9.199999809265137,0,0.0
2023-08-17,9.199999809265137,0,0.0
2023-08-18,9.199999809265137,0,0.0
2023-08-21,8.75,340726,2981352.5
2023-08-22,8.75,0,0.0
2023-08-23,8.75,0,0.0
2023-08-24,8.75,0,0.0
2023-08-25,8.75,0,0.0
2023-08-28,9.149999618530273,683689,6255754.089193344
2023-08-29,9.149999618530273,0,0.0
2023-08-30,9.149999618530273,0,0.0
2023-08-31,9.149999618530273,0,0.0
2023-09-01,9.600000381469727,274085,2631216.10455513
2023-09-04,10.050000190734863,310855,3124092.809290886
2023-09-05,10.550000190734863,177710,1874840.5338954926
2023-09-06,11.050000190734863,621252,6864834.718494415
2023-09-07,11.449999809265137,3535398,40480306.425676346
2023-09-08,12.0,2139892,25678704.0
2023-09-11,12.0,0,0.0
2023-09-12,12.0,0,0.0
2023-09-13,12.0,0,0.0
2023-09-14,12.0,0,0.0
2023-09-15,12.0,0,0.0
2023-09-18,11.399999618530273,227940,2598515.9130477905
2023-09-20,11.399999618530273,0,0.0
2023-09-21,11.399999618530273,0,0.0
2023-09-22,11.399999618530273,0,0.0
2023-09-25,10.850000381469727,1615434,17527459.516239166
2023-09-26,10.850000381469727,0,0.0
2023-09-27,10.850000381469727,0,0.0
2023-09-28,10.850000381469727,0,0.0
2023-09-29,10.850000381469727,0,0.0
2023-10-03,10.300000190734863,83616,861244.8159484863
2023-10-04,10.300000190734863,0,0.0
2023-10-05,10.300000190734863,0,0.0
2023-10-06,10.300000190734863,0,0.0
2023-10-09,9.800000190734863,112876,1106184.8215293884
2023-10-10,9.800000190734863,0,0.0
2023-10-11,9.800000190734863,0,0.0
2023-10-12,9.800000190734863,0,0.0
2023-10-13,9.800000190734863,0,0.0
2023-10-16,9.350000381469727,728517,6811634.227907181
2023-10-17,9.350000381469727,0,0.0
2023-10-18,9.350000381469727,0,0.0
2023-10-19,9.350000381469727,0,0.0
2023-10-20,9.350000381469727,0,0.0
2023-10-23,8.899999618530273,254591,2265859.802881241
2023-10-25,8.899999618530273,0,0.0
2023-10-26,8.899999618530273,0,0.0
2023-10-27,8.899999618530273,0,0.0
2023-10-30,8.850000381469727,739330,6543070.782032013
2023-10-31,8.850000381469727,0,0.0
2023-11-01,9.25,131420,1215635.0
2023-11-02,9.699999809265137,68668,666079.5869026184
2023-11-03,10.149999618530273,163630,1660844.4375801086
2023-11-06,10.649999618530273,156077,1662219.9904613495
2023-11-07,11.149999618530273,347025,3869328.617620468
2023-11-08,11.699999809265137,1090283,12756310.892045021
2023-11-09,11.699999809265137,0,0.0
2023-11-10,11.699999809265137,0,0.0
2023-11-13,11.149999618530273,1306667,14569336.551546097
2023-11-15,11.149999618530273,0,0.0
2023-11-16,11.149999618530273,0,0.0
2023-11-17,11.149999618530273,0,0.0
2023-11-20,11.699999809265137,631184,7384852.679611206
2023-11-21,11.699999809265137,0,0.0
2023-11-22,11.699999809265137,0,0.0
2023-11-23,11.699999809265137,0,0.0
2023-11-24,11.699999809265137,0,0.0
2023-11-28,12.25,1720614,21077521.5
2023-11-29,12.25,0,0.0
2023-11-30,12.25,0,0.0
2023-12-01,12.25,0,0.0
2023-12-04,12.399999618530273,2029365,25164125.22585869
2023-12-05,12.399999618530273,0,0.0
2023-12-06,12.399999618530273,0,0.0
2023-12-07,12.399999618530273,0,0.0
2023-12-08,12.399999618530273,0,0.0
2023-12-11,12.649999618530273,2464922,31181262.35970688
2023-12-12,12.649999618530273,0,0.0
2023-12-13,12.649999618530273,0,0.0
2023-12-14,12.649999618530273,0,0.0
2023-12-15,12.649999618530273,0,0.0
2023-12-18,12.050000190734863,667947,8048761.47740078
2023-12-19,12.050000190734863,0,0.0
2023-12-20,12.050000190734863,0,0.0
2023-12-21,12.050000190734863,0,0.0
2023-12-22,12.050000190734863,0,0.0
2023-12-26,11.449999809265137,157885,1807783.219885826
2023-12-27,11.449999809265137,0,0.0
2023-12-28,11.449999809265137,0,0.0
2023-12-29,11.449999809265137,0,0.0
2024-01-01,12.0,1530222,18362664.0
2024-01-02,12.600000381469727,637028,8026553.043006897
2024-01-03,13.199999809265137,928439,12255394.622914314
2024-01-04,13.850000381469727,818309,11333579.96216011
2024-01-05,14.5,460859,6682455.5
2024-01-08,15.199999809265137,1731389,26317112.469763756
2024-01-09,15.199999809265137,0,0.0
2024-01-10,15.199999809265137,0,0.0
2024-01-11,15.199999809265137,0,0.0
2024-01-12,15.199999809265137,0,0.0
2024-01-15,14.449999809265137,1916239,27689653.184506416
2024-01-16,14.449999809265137,0,0.0
2024-01-17,14.449999809265137,0,0.0
2024-01-18,14.449999809265137,0,0.0
2024-01-19,14.449999809265137,0,0.0
2024-01-23,13.75,932295,12819056.25
2024-01-24,13.75,0,0.0
2024-01-25,13.75,0,0.0
2024-01-29,13.100000381469727,1159199,15185507.342199326
2024-01-30,13.100000381469727,0,0.0
2024-01-31,13.100000381469727,0,0.0
2024-02-01,13.100000381469727,0,0.0
2024-02-02,13.100000381469727,0,0.0
2024-02-05,12.449999809265137,981252,12216587.212841034
2024-02-06,12.449999809265137,0,0.0
2024-02-07,12.449999809265137,0,0.0
2024-02-08,12.449999809265137,0,0.0
2024-02-09,12.449999809265137,0,0.0
2024-02-12,11.850000381469727,1201856,14241994.05847168
2024-02-13,11.850000381469727,0,0.0
2024-02-14,11.850000381469727,0,0.0
2024-02-15,11.850000381469727,0,0.0
2024-02-16,11.850000381469727,0,0.0
2024-02-19,12.199999809265137,1747865,21323952.66662121
2024-02-20,12.199999809265137,0,0.0
2024-02-21,12.199999809265137,0,0.0
2024-02-22,12.199999809265137,0,0.0
2024-02-23,12.199999809265137,0,0.0
2024-02-26,12.350000381469727,1420031,17537383.391698837
2024-02-27,12.350000381469727,0,0.0
2024-02-28,12.350000381469727,0,0.0
2024-02-29,12.350000381469727,0,0.0
2024-03-01,12.350000381469727,0,0.0
2024-03-04,12.350000381469727,0,0.0
2024-03-05,12.350000381469727,0,0.0
2024-03-06,12.350000381469727,0,0.0
2024-03-07,12.350000381469727,0,0.0
2024-03-11,12.350000381469727,0,0.0
2024-03-12,12.350000381469727,0,0.0
2024-03-13,12.350000381469727,0,0.0
2024-03-14,12.350000381469727,0,0.0
2024-03-18,12.350000381469727,0,0.0
2024-03-19,12.350000381469727,0,0.0
2024-03-20,12.350000381469727,0,0.0
2024-03-21,12.350000381469727,0,0.0
2024-03-22,12.350000381469727,0,0.0
2024-03-26,12.350000381469727,0,0.0
2024-03-27,12.350000381469727,0,0.0
2024-03-28,12.350000381469727,0,0.0
2024-04-01,12.350000381469727,0,0.0
2024-04-02,12.350000381469727,0,0.0
2024-04-03,12.350000381469727,0,0.0
2024-04-04,12.350000381469727,0,0.0
2024-04-05,12.350000381469727,0,0.0
2024-04-08,12.350000381469727,0,0.0
2024-04-09,12.350000381469727,0,0.0
2024-04-10,12.350000381469727,0,0.0
2024-04-12,12.350000381469727,0,0.0
2024-04-15,12.350000381469727,0,0.0
2024-04-16,12.350000381469727,0,0.0
2024-04-18,12.350000381469727,0,0.0
2024-04-19,12.350000381469727,0,0.0
2024-04-22,12.350000381469727,0,0.0
2024-04-23,12.350000381469727,0,0.0
2024-04-24,12.350000381469727,0,0.0
2024-04-25,12.350000381469727,0,0.0
2024-04-26,12.350000381469727,0,0.0
2024-04-29,12.350000381469727,0,0.0
2024-04-30,12.350000381469727,0,0.0
2024-05-02,12.350000381469727,0,0.0
2024-05-03,12.350000381469727,0,0.0
2024-05-06,12.350000381469727,0,0.0
2024-05-07,12.350000381469727,0,0.0
2024-05-08,12.350000381469727,0,0.0
2024-05-09,12.350000381469727,0,0.0
2024-05-10,12.350000381469727,0,0.0
2024-05-13,12.350000381469727,0,0.0
2024-05-14,12.350000381469727,0,0.0
2024-05-15,12.350000381469727,0,0.0
2024-05-16,12.350000381469727,0,0.0
2024-05-17,12.350000381469727,0,0.0
2024-05-21,12.350000381469727,0,0.0
2024-05-22,12.350000381469727,0,0.0
2024-05-23,12.350000381469727,0,0.0
2024-05-24,12.350000381469727,0,0.0
2024-05-27,12.350000381469727,0,0.0
2024-05-28,12.350000381469727,0,0.0
2024-05-29,12.350000381469727,0,0.0
2024-05-30,12.350000381469727,0,0.0
2024-05-31,12.350000381469727,0,0.0
2024-06-03,12.350000381469727,0,0.0
2024-06-04,12.350000381469727,0,0.0
2024-06-05,12.350000381469727,0,0.0
2024-06-06,12.350000381469727,0,0.0
2024-06-07,12.350000381469727,0,0.0
2024-06-10,12.350000381469727,0,0.0
2024-06-11,12.350000381469727,0,0.0
2024-06-12,12.350000381469727,0,0.0
2024-06-13,12.350000381469727,0,0.0
2024-06-14,12.350000381469727,0,0.0
2024-06-18,12.350000381469727,0,0.0
2024-06-19,12.350000381469727,0,0.0
2024-06-20,12.350000381469727,0,0.0
2024-06-21,12.350000381469727,0,0.0
2024-06-24,12.350000381469727,0,0.0
2024-06-25,12.350000381469727,0,0.0
2024-06-26,12.350000381469727,0,0.0
2024-06-27,12.350000381469727,0,0.0
2024-06-28,12.350000381469727,0,0.0
2024-07-01,12.350000381469727,0,0.0
2024-07-02,12.350000381469727,0,0.0
2024-07-03,12.350000381469727,0,0.0
2024-07-04,12.350000381469727,0,0.0
2024-07-05,12.350000381469727,0,0.0
2024-07-08,12.350000381469727,0,0.0
2024-07-09,12.350000381469727,0,0.0
2024-07-10,12.350000381469727,0,0.0
2024-07-11,12.350000381469727,0,0.0
2024-07-12,12.350000381469727,0,0.0
2024-07-15,12.350000381469727,0,0.0
2024-07-16,12.350000381469727,0,0.0
2024-07-18,12.350000381469727,0,0.0
2024-07-19,12.350000381469727,0,0.0
2024-07-22,12.350000381469727,0,0.0
2024-07-23,12.350000381469727,0,0.0
2024-07-24,12.350000381469727,0,0.0
2024-07-25,12.350000381469727,0,0.0
2024-07-26,12.350000381469727,0,0.0
2024-07-29,12.350000381469727,0,0.0
2024-07-30,12.350000381469727,0,0.0
2024-07-31,12.350000381469727,0,0.0
2024-08-01,12.350000381469727,0,0.0
2024-08-02,12.350000381469727,0,0.0
2024-08-05,12.350000381469727,0,0.0
2024-08-06,12.350000381469727,0,0.0
2024-08-07,12.350000381469727,0,0.0
2024-08-08,12.350000381469727,0,0.0
2024-08-09,12.350000381469727,0,0.0
2024-08-12,12.350000381469727,0,0.0
2024-08-13,12.350000381469727,0,0.0
2024-08-14,12.350000381469727,0,0.0
2024-08-16,12.350000381469727,0,0.0
2024-08-19,12.350000381469727,0,0.0
2024-08-20,12.350000381469727,0,0.0
2024-08-21,12.350000381469727,0,0.0
2024-08-22,12.350000381469727,0,0.0
2024-08-23,12.350000381469727,0,0.0
2024-08-26,12.350000381469727,0,0.0
2024-08-27,12.350000381469727,0,0.0
2024-08-28,12.350000381469727,0,0.0
2024-08-29,12.350000381469727,0,0.0
2024-08-30,12.350000381469727,0,0.0
2024-09-02,12.350000381469727,0,0.0
2024-09-03,12.350000381469727,0,0.0
2024-09-04,12.350000381469727,0,0.0
2024-09-05,12.350000381469727,0,0.0
2024-09-06,12.350000381469727,0,0.0
2024-09-09,12.350000381469727,0,0.0
2024-09-10,12.350000381469727,0,0.0
2024-09-11,12.350000381469727,0,0.0
2024-09-12,12.350000381469727,0,0.0
2024-09-13,12.350000381469727,0,0.0
2024-09-16,12.350000381469727,0,0.0
2024-09-17,12.350000381469727,0,0.0
2024-09-18,12.350000381469727,0,0.0
2024-09-19,12.350000381469727,0,0.0
2024-09-20,12.350000381469727,0,0.0
2024-09-23,12.350000381469727,0,0.0
2024-09-24,12.350000381469727,0,0.0
2024-09-25,12.350000381469727,0,0.0
2024-09-26,12.350000381469727,0,0.0
2024-09-27,12.350000381469727,0,0.0
2024-09-30,12.350000381469727,0,0.0
2024-10-01,12.350000381469727,0,0.0
2024-10-03,12.350000381469727,0,0.0
2024-10-04,12.350000381469727,0,0.0
2024-10-07,12.350000381469727,0,0.0
2024-10-08,12.350000381469727,0,0.0
2024-10-09,12.350000381469727,0,0.0
2024-10-10,12.350000381469727,0,0.0
2024-10-11,12.350000381469727,0,0.0
2024-10-14,12.350000381469727,0,0.0
2024-10-15,12.350000381469727,0,0.0
2024-10-16,12.350000381469727,0,0.0
2024-10-17,12.350000381469727,0,0.0
2024-10-18,12.350000381469727,0,0.0
2024-10-21,12.350000381469727,0,0.0
2024-10-22,12.350000381469727,0,0.0
2024-10-23,12.350000381469727,0,0.0
2024-10-24,12.350000381469727,0,0.0
2024-10-25,12.350000381469727,0,0.0
2024-10-28,12.350000381469727,0,0.0
2024-10-29,12.350000381469727,0,0.0
2024-10-30,12.350000381469727,0,0.0
2024-10-31,12.350000381469727,0,0.0
2024-11-01,12.350000381469727,0,0.0
2024-11-04,12.350000381469727,0,0.0
2024-11-05,12.350000381469727,0,0.0
2024-11-06,12.350000381469727,0,0.0
2024-11-07,12.350000381469727,0,0.0
2024-11-08,12.350000381469727,0,0.0
2024-11-11,12.350000381469727,0,0.0
2024-11-12,12.350000381469727,0,0.0
2024-11-13,12.350000381469727,0,0.0
2024-11-14,12.350000381469727,0,0.0
2024-11-18,12.350000381469727,0,0.0
2024-11-19,12.350000381469727,0,0.0
2024-11-21,12.350000381469727,0,0.0
2024-11-22,12.350000381469727,0,0.0
2024-11-25,12.350000381469727,0,0.0
2024-11-26,12.350000381469727,0,0.0
2024-11-27,12.350000381469727,0,0.0
2024-11-28,12.350000381469727,0,0.0
2024-11-29,12.350000381469727,0,0.0
2024-12-02,12.350000381469727,0,0.0
2024-12-03,12.350000381469727,0,0.0
2024-12-04,12.350000381469727,0,0.0
2024-12-05,12.350000381469727,0,0.0
2024-12-06,12.350000381469727,0,0.0
2024-12-09,12.350000381469727,0,0.0
2024-12-10,12.350000381469727,0,0.0
2024-12-11,12.350000381469727,0,0.0
2024-12-12,12.350000381469727,0,0.0
2024-12-13,12.350000381469727,0,0.0
2024-12-16,12.350000381469727,0,0.0
2024-12-17,12.350000381469727,0,0.0
2024-12-18,12.350000381469727,0,0.0
2024-12-19,12.350000381469727,0,0.0
2024-12-20,12.350000381469727,0,0.0
2024-12-23,12.350000381469727,0,0.0
2024-12-24,12.350000381469727,0,0.0
2024-12-26,12.350000381469727,0,0.0
2024-12-27,12.350000381469727,0,0.0
2024-12-30,12.350000381469727,0,0.0
2024-12-31,12.350000381469727,0,0.0
2025-01-01,12.350000381469727,0,0.0
2025-01-02,12.350000381469727,0,0.0
2025-01-03,12.350000381469727,0,0.0
2025-01-06,12.350000381469727,0,0.0
2025-01-07,12.350000381469727,0,0.0
2025-01-08,12.350000381469727,0,0.0
2025-01-09,12.350000381469727,0,0.0
2025-01-10,12.350000381469727,0,0.0
2025-01-13,12.350000381469727,0,0.0
2025-01-14,12.350000381469727,0,0.0
2025-01-15,12.350000381469727,0,0.0
2025-01-16,12.350000381469727,0,0.0
2025-01-17,12.350000381469727,0,0.0
2025-01-20,12.350000381469727,0,0.0
2025-01-21,12.350000381469727,0,0.0
2025-01-22,12.350000381469727,0,0.0
2025-01-23,12.350000381469727,0,0.0
2025-01-24,12.350000381469727,0,0.0
2025-01-27,12.350000381469727,0,0.0
2025-01-28,12.350000381469727,0,0.0
2025-01-29,12.350000381469727,0,0.0
2025-01-30,12.350000381469727,0,0.0
2025-01-31,12.350000381469727,0,0.0
2025-02-03,12.350000381469727,0,0.0
2025-02-04,12.350000381469727,0,0.0
2025-02-05,12.350000381469727,0,0.0
2025-02-06,12.350000381469727,0,0.0
2025-02-07,12.350000381469727,0,0.0
2025-02-10,12.350000381469727,0,0.0
2025-02-11,12.350000381469727,0,0.0
